78.176506,-100.080917,32.966713,-72.239685,0.004867
17.016329,89.899193,74.612808,-27.992237,0.005313
17.016329,89.899193,74.612808,-27.992237,0.005362
40.287865,13.921154,-26.359735,16.901657,0.005216
40.287865,13.921154,-26.359735,16.901657,0.006457
-151.711472,140.163818,41.997162,-2.283492,0.001743
112.800407,96.883263,-19.210716,-15.643661,0.004106
112.800407,96.883263,-19.210716,-15.643661,0.005280
-11.038277,213.427246,-20.813520,13.601443,0.004385
-11.038277,213.427246,-20.813520,13.601443,0.004928
-2.002559,122.669937,-74.792778,-1.522481,0.003356
-2.002559,122.669937,-74.792778,-1.522481,0.003896
-128.000595,-0.346061,-59.208134,-10.610103,0.003126
-128.000595,-0.346061,-59.208134,-10.610103,0.003967
87.282135,-165.712189,-7.109028,33.035603,0.003266
87.282135,-165.712189,-7.109028,33.035603,0.003559
26.121964,24.267912,-7.360124,-81.938652,0.003702
26.121964,24.267912,-7.360124,-81.938652,0.003921
49.393501,-51.710129,81.227951,-33.361755,0.003635
49.393501,-51.710129,81.227951,-33.361755,0.004722
-142.605850,74.532539,71.677170,59.781380,0.001214
-142.605850,74.532539,71.677170,59.781380,0.001303
121.906036,31.251982,22.675123,28.550306,0.002861
121.906036,31.251982,22.675123,28.550306,0.003861
-1.932641,147.795944,119.617134,-97.203850,0.003055
-1.932641,147.795944,119.617134,-97.203850,0.003604
7.103077,57.038658,45.951199,-15.369550,0.002339
7.103077,57.038658,45.951199,-15.369550,0.002849
-118.894951,-65.977341,-0.284144,97.232620,0.002178
-118.894951,-65.977341,-0.284144,97.232620,0.002901
-61.160175,189.980118,41.152164,-23.936472,0.005174
-61.160175,189.980118,41.152164,-23.936472,0.004668
-37.888641,114.002068,42.747417,-35.381042,0.005080
-37.888641,114.002068,42.747417,-35.381042,0.005621
-229.887985,240.244736,-44.591202,27.807791,0.001697
-229.887985,240.244736,-44.591202,27.807791,0.001551
34.623901,196.964172,11.555852,15.784129,0.003999
34.623901,196.964172,11.555852,15.784129,0.004597
-89.214783,313.508148,72.612206,-36.790932,0.004270
-89.214783,313.508148,72.612206,-36.790932,0.004290
-80.179062,222.750854,-43.934769,-10.704828,0.003268
-80.179062,222.750854,-43.934769,-10.704828,0.003392
-206.177094,99.734856,20.512197,-32.831688,0.003045
-206.177094,99.734856,20.512197,-32.831688,0.003453
23.271536,-75.978043,-46.627563,-64.669403,0.005758
23.271536,-75.978043,-46.627563,-64.669403,0.006193
-168.727814,50.264626,-23.304987,67.493240,0.001924
-168.727814,50.264626,-23.304987,67.493240,0.001709
95.784073,6.984068,80.657639,-8.743758,0.004533
95.784073,6.984068,80.657639,-8.743758,0.005064
-28.054605,123.528046,18.892530,-63.516937,0.004840
-28.054605,123.528046,18.892530,-63.516937,0.004726
-19.018887,32.770744,-70.335129,13.992807,0.003705
-19.018887,32.770744,-70.335129,13.992807,0.003737
-145.016922,-90.245255,-32.959602,20.614849,0.003451
-145.016922,-90.245255,-32.959602,20.614849,0.003804
-191.999344,126.242661,-20.738335,66.775909,0.001889
-191.999344,126.242661,-20.738335,66.775909,0.002058
72.512543,82.962112,87.444969,46.115833,0.004450
72.512543,82.962112,87.444969,46.115833,0.006098
-51.326141,199.506088,15.807346,-0.959350,0.004752
-51.326141,199.506088,15.807346,-0.959350,0.005691
-42.290424,108.748787,22.775793,19.581417,0.003638
-42.290424,108.748787,22.775793,19.581417,0.004500
-168.288452,-14.267215,-53.558090,38.317085,0.003388
-168.288452,-14.267215,-53.558090,38.317085,0.004581
264.511871,-43.280556,1.115641,-44.544033,0.001487
264.511871,-43.280556,1.115641,-44.544033,0.001683
140.673203,73.263420,-55.168343,-162.534012,0.001588
140.673203,73.263420,-55.168343,-162.534012,0.001570
149.708923,-17.493881,25.275675,5.033907,0.001216
149.708923,-17.493881,25.275675,5.033907,0.001242
23.710888,-140.509872,79.134583,-11.691825,0.001132
23.710888,-140.509872,79.134583,-11.691825,0.001264
-123.838684,116.543968,-20.328218,8.867095,0.003741
-123.838684,116.543968,-20.328218,8.867095,0.004654
-114.802963,25.786676,-43.221657,56.563465,0.002864
-114.802963,25.786676,-43.221657,56.563465,0.003680
-240.800995,-97.229324,3.485875,-18.749033,0.002667
-240.800995,-97.229324,3.485875,-18.749033,0.003746
9.035718,-90.757294,-41.540295,2.475541,0.003058
9.035718,-90.757294,-41.540295,2.475541,0.003434
-116.962318,-213.773300,56.504902,-2.128543,0.002848
-116.962318,-213.773300,56.504902,-2.128543,0.003496
-125.998039,-123.015999,17.776623,-5.061843,0.002180
-125.998039,-123.015999,17.776623,-5.061843,0.002764
44.940189,-161.319153,-5.300244,3.752756,0.004939
44.940189,-161.319153,-5.300244,3.752756,0.006077
118.889793,-33.184475,-61.841633,-71.550331,0.005789
118.889793,-33.184475,-61.841633,-71.550331,0.005872
-132.411682,60.890606,9.476206,14.119608,0.003634
-132.411682,60.890606,9.476206,14.119608,0.003685
-180.969101,-40.324333,106.143295,-24.722906,0.002996
-180.969101,-40.324333,106.143295,-24.722906,0.003130
-31.811779,-126.081192,44.341915,4.513073,0.006990
-31.811779,-126.081192,44.341915,4.513073,0.006773
-17.984241,29.108326,-66.295624,-40.220757,0.004287
-17.984241,29.108326,-66.295624,-40.220757,0.005055
-235.155212,54.561089,26.745447,-19.535048,0.004141
-235.155212,54.561089,26.745447,-19.535048,0.004037
21.145641,1.219253,-609.536865,-16.835459,0.004876
21.145641,1.219253,-609.536865,-16.835459,0.005296
12.073166,66.858154,25.355320,-18.952900,0.003397
12.073166,66.858154,25.355320,-18.952900,0.003873
99.274239,-98.926964,-19.420906,39.897835,0.004748
99.274239,-98.926964,-19.420906,39.897835,0.004610
38.208447,91.104263,81.100983,46.418430,0.005382
38.208447,91.104263,81.100983,46.418430,0.005078
61.443031,15.106771,50.117092,68.978096,0.005284
61.443031,15.106771,50.117092,68.978096,0.006115
-130.501892,141.509796,88.605453,17.068764,0.001766
-130.501892,141.509796,88.605453,17.068764,0.001687
134.001465,98.008354,-70.163094,-0.617605,0.004160
134.001465,98.008354,-70.163094,-0.617605,0.005000
10.211388,214.655777,27.984056,-55.064289,0.004443
10.211388,214.655777,27.984056,-55.064289,0.004669
19.205599,123.890900,-66.539368,6.539145,0.003401
19.205599,123.890900,-66.539368,6.539145,0.003691
-106.862190,0.980070,30.913778,69.182030,0.003167
-106.862190,0.980070,30.913778,69.182030,0.003756
73.949593,128.134689,-27.666405,16.176739,0.005784
73.949593,128.134689,-27.666405,16.176739,0.007111
-177.351883,222.209763,61.021465,-46.235729,0.003631
-177.351883,222.209763,61.021465,-46.235729,0.004463
-225.909286,120.994820,-107.139503,-5.276820,0.002993
-225.909286,120.994820,-107.139503,-5.276820,0.003791
-76.751968,35.237961,15.925906,69.969398,0.006985
-76.751968,35.237961,15.925906,69.969398,0.008202
-62.924435,190.427475,35.465584,-19.488554,0.004283
-62.924435,190.427475,35.465584,-19.488554,0.006122
-280.095428,215.880234,40.452385,2.908872,0.004138
-280.095428,215.880234,40.452385,2.908872,0.004889
-23.794550,162.538406,-23.737259,38.513092,0.004872
-23.794550,162.538406,-23.737259,38.513092,0.006413
-32.867023,228.177307,34.253109,-16.914997,0.003395
-32.867023,228.177307,34.253109,-16.914997,0.004690
54.334042,62.392189,-63.008636,50.343174,0.004744
54.334042,62.392189,-63.008636,50.343174,0.005582
-6.731750,252.423416,27.806147,48.854336,0.005378
-6.731750,252.423416,27.806147,48.854336,0.006150
16.502840,176.425934,59.877914,25.844162,0.005280
16.502840,176.425934,59.877914,25.844162,0.007405
-175.442093,302.828918,-29.394924,1.177385,0.001764
-175.442093,302.828918,-29.394924,1.177385,0.002043
89.061279,259.327515,-2.482840,79.070908,0.004156
89.061279,259.327515,-2.482840,79.070908,0.006055
-34.728806,375.974915,-28.611086,29.021795,0.004440
-34.728806,375.974915,-28.611086,29.021795,0.005654
-25.734594,285.210052,12.312800,-54.219582,0.003398
-25.734594,285.210052,12.312800,-54.219582,0.004470
-151.802399,162.299225,47.398560,53.398590,0.003164
-151.802399,162.299225,47.398560,53.398590,0.004549
-251.301468,94.075081,49.308510,2.675957,0.004256
-251.301468,94.075081,49.308510,2.675957,0.004312
-299.858887,-7.139860,-37.031197,-11.471892,0.003508
-299.858887,-7.139860,-37.031197,-11.471892,0.003663
-150.701569,-92.896721,-11.988571,-22.205309,0.008186
-150.701569,-92.896721,-11.988571,-22.205309,0.007925
-136.874023,62.292801,11.341246,21.158356,0.005020
-136.874023,62.292801,11.341246,21.158356,0.005915
-354.045013,87.745560,7.851156,48.793720,0.004850
-354.045013,87.745560,7.851156,48.793720,0.004724
-97.744148,34.403725,-48.747066,-37.447182,0.005710
-97.744148,34.403725,-48.747066,-37.447182,0.006196
-106.816628,100.042625,-20.947128,-82.941841,0.003979
-106.816628,100.042625,-20.947128,-82.941841,0.004531
-19.615553,-65.742493,25.528921,9.819059,0.005561
-19.615553,-65.742493,25.528921,9.819059,0.005394
-80.681343,124.288742,61.243069,-66.482697,0.006303
-80.681343,124.288742,61.243069,-66.482697,0.005942
-57.446754,48.291245,79.677101,-12.913568,0.006188
-57.446754,48.291245,79.677101,-12.913568,0.007155
-249.391678,174.694260,-57.815990,-25.273899,0.002068
-249.391678,174.694260,-57.815990,-25.273899,0.001974
15.111679,131.192841,-75.655708,13.685551,0.004872
15.111679,131.192841,-75.655708,13.685551,0.005851
-108.678398,247.840240,21.476236,-41.788372,0.005204
-108.678398,247.840240,21.476236,-41.788372,0.005463
-99.684189,157.075378,0.600940,21.866060,0.003983
-99.684189,157.075378,0.600940,21.866060,0.004319
-225.751984,34.164543,-31.633400,-20.379160,0.003709
-225.751984,34.164543,-31.633400,-20.379160,0.004395
-48.557426,-101.214935,-5.411180,-56.760307,0.002202
-48.557426,-101.214935,-5.411180,-56.760307,0.002299
100.599899,-186.971786,20.982660,-18.945024,0.005139
100.599899,-186.971786,20.982660,-18.945024,0.004974
114.427444,-31.782278,-68.487610,-61.712189,0.003151
114.427444,-31.782278,-68.487610,-61.712189,0.003712
-102.743546,-6.329519,25.191345,9.642879,0.003045
-102.743546,-6.329519,25.191345,9.642879,0.002965
153.557312,-59.671352,-39.128532,-28.541384,0.003585
153.557312,-59.671352,-39.128532,-28.541384,0.003889
144.484848,5.967551,27.113127,-1.329423,0.002498
144.484848,5.967551,27.113127,-1.329423,0.002844
231.685913,-159.817566,-52.502312,-35.466385,0.003491
231.685913,-159.817566,-52.502312,-35.466385,0.003385
170.620117,30.213661,-5.545862,-13.110549,0.003957
170.620117,30.213661,-5.545862,-13.110549,0.003729
193.854706,-45.783833,32.994816,0.785131,0.003885
193.854706,-45.783833,32.994816,0.785131,0.004491
1.909792,80.619179,22.817368,-0.886656,0.001298
1.909792,80.619179,22.817368,-0.886656,0.001239
266.413147,37.117752,-30.825624,4.945478,0.003058
266.413147,37.117752,-30.825624,4.945478,0.003672
142.623062,153.765167,-52.921581,19.991556,0.003267
142.623062,153.765167,-52.921581,19.991556,0.003429
151.617279,63.000294,-45.007561,11.366083,0.002500
151.617279,63.000294,-45.007561,11.366083,0.002711
25.549490,-59.910534,-73.363701,9.774236,0.002328
25.549490,-59.910534,-73.363701,9.774236,0.002758
149.157318,-85.756866,57.140125,-29.447010,0.004236
149.157318,-85.756866,57.140125,-29.447010,0.004225
162.984863,69.432663,-27.925596,-14.659196,0.002598
162.984863,69.432663,-27.925596,-14.659196,0.003154
-54.186115,94.885422,23.269882,43.968819,0.002510
-54.186115,94.885422,23.269882,43.968819,0.002518
202.114746,41.543587,-50.269756,62.191025,0.002955
202.114746,41.543587,-50.269756,62.191025,0.003303
193.042267,107.182495,65.660629,-49.641804,0.002059
193.042267,107.182495,65.660629,-49.641804,0.002416
280.243347,-58.602634,-49.058960,-11.404386,0.002877
280.243347,-58.602634,-49.058960,-11.404386,0.002876
219.177551,131.428604,-25.137022,-21.415045,0.003262
219.177551,131.428604,-25.137022,-21.415045,0.003168
242.412140,55.431103,-29.750200,-7.541463,0.003202
242.412140,55.431103,-29.750200,-7.541463,0.003814
50.467213,181.834122,50.152817,-17.512970,0.001070
50.467213,181.834122,50.152817,-17.512970,0.001053
314.970581,138.332687,65.089058,-10.565171,0.002521
314.970581,138.332687,65.089058,-10.565171,0.003119
191.180496,254.980118,20.187551,-44.351734,0.002693
191.180496,254.980118,20.187551,-44.351734,0.002912
200.174698,164.215240,65.960579,-15.037166,0.002061
200.174698,164.215240,65.960579,-15.037166,0.002302
74.106918,41.304401,-10.409631,34.951454,0.001919
74.106918,41.304401,-10.409631,34.951454,0.002343
13.827539,155.189529,26.776516,-39.842033,0.006062
13.827539,155.189529,26.776516,-39.842033,0.006823
-203.343445,180.642288,-37.984200,19.392397,0.005857
-203.343445,180.642288,-37.984200,19.392397,0.005449
52.957420,127.300446,12.442181,10.784877,0.006895
52.957420,127.300446,12.442181,10.784877,0.007147
43.884945,192.939362,-18.402958,85.705048,0.004804
43.884945,192.939362,-18.402958,85.705048,0.005227
131.086014,27.154228,-1.012628,76.253891,0.006714
131.086014,27.154228,-1.012628,76.253891,0.006222
70.020218,217.185455,-1.548926,-23.269600,0.007611
93.254807,141.187958,-3.003226,38.984386,0.007472
93.254807,141.187958,-3.003226,38.984386,0.008253
-98.690117,267.590973,-10.803217,7.055326,0.002497
-98.690117,267.590973,-10.803217,7.055326,0.002277
165.813248,224.089539,-5.769433,48.033901,0.005882
165.813248,224.089539,-5.769433,48.033901,0.006749
42.023167,340.736969,-46.157318,-8.964682,0.006283
42.023167,340.736969,-46.157318,-8.964682,0.006301
51.017376,249.972092,-14.735055,29.792355,0.004809
51.017376,249.972092,-14.735055,29.792355,0.004982
-75.050415,127.061264,23.939730,-29.793320,0.004478
-75.050415,127.061264,23.939730,-29.793320,0.005070
-217.170975,25.452759,-129.282227,-94.996231,0.003592
-217.170975,25.452759,-129.282227,-94.996231,0.004067
39.129879,-27.889074,-16.075050,-7.408998,0.004229
39.129879,-27.889074,-16.075050,-7.408998,0.005335
30.057405,37.749828,-41.320023,-35.256821,0.002946
30.057405,37.749828,-41.320023,-35.256821,0.003901
117.258476,-128.035294,-10.665809,-4.187748,0.004118
117.258476,-128.035294,-10.665809,-4.187748,0.004644
56.192684,61.995937,-81.147812,68.785797,0.004668
56.192684,61.995937,-81.147812,68.785797,0.005116
79.427277,-14.001555,-30.723705,-57.617897,0.004582
79.427277,-14.001555,-30.723705,-57.617897,0.006160
-112.517647,112.401459,28.104231,-74.156197,0.001531
-112.517647,112.401459,28.104231,-74.156197,0.001700
151.985703,68.900032,-81.713501,-16.772182,0.003607
151.985703,68.900032,-81.713501,-16.772182,0.005037
28.195627,185.547455,41.064419,51.129715,0.003854
28.195627,185.547455,41.064419,51.129715,0.004703
37.189838,94.782570,85.341637,61.113827,0.002949
37.189838,94.782570,85.341637,61.113827,0.003718
-88.877953,-28.128258,-30.685778,-53.511440,0.002746
-88.877953,-28.128258,-30.685778,-53.511440,0.003784
256.300842,-53.341835,56.665894,-9.183043,0.004085
256.300842,-53.341835,56.665894,-9.183043,0.004260
247.228394,12.297070,6.522701,-12.772010,0.002847
247.228394,12.297070,6.522701,-12.772010,0.003115
334.429474,-153.488037,-34.628193,19.780392,0.003978
334.429474,-153.488037,-34.628193,19.780392,0.003708
273.363647,36.543179,53.412354,-17.351555,0.004510
273.363647,36.543179,53.412354,-17.351555,0.004085
296.598236,-39.454315,29.475266,53.259865,0.004427
296.598236,-39.454315,29.475266,53.259865,0.004919
104.653336,86.948700,-82.591614,18.036188,0.001479
104.653336,86.948700,-82.591614,18.036188,0.001358
369.156708,43.447273,-4.118461,34.953217,0.003485
369.156708,43.447273,-4.118461,34.953217,0.004023
245.366608,160.094681,-16.202427,20.242281,0.003723
245.366608,160.094681,-16.202427,20.242281,0.003756
254.360809,69.329811,8.933807,41.874821,0.002850
254.360809,69.329811,8.933807,41.874821,0.002969
128.293030,-53.581017,-37.755081,-12.707947,0.002653
128.293030,-53.581017,-37.755081,-12.707947,0.003022
-9.072475,65.638901,-14.123076,45.650005,0.003351
-9.072475,65.638901,-14.123076,45.650005,0.004087
78.128593,-100.146217,32.900055,-72.422546,0.004684
78.128593,-100.146217,32.900055,-72.422546,0.004864
17.062801,89.885017,75.031395,-27.932884,0.005309
17.062801,89.885017,75.031395,-27.932884,0.005359
40.297390,13.887518,-26.206974,17.166214,0.005212
40.297390,13.887518,-26.206974,17.166214,0.006453
-151.647537,140.290527,42.264477,-0.321205,0.001742
-151.647537,140.290527,42.264477,-0.321205,0.001781
112.855827,96.789108,-18.797155,-15.819895,0.004103
112.855827,96.789108,-18.797155,-15.819895,0.005276
-10.934254,213.436523,-21.340981,14.241017,0.004383
-10.934254,213.436523,-21.340981,14.241017,0.004927
-1.940042,122.671646,-74.984055,-1.040826,0.003355
-1.940042,122.671646,-74.984055,-1.040826,0.003895
-128.007843,-0.239183,-59.245407,-10.110520,0.003124
-128.007843,-0.239183,-59.245407,-10.110520,0.003964
87.201065,-165.785110,-5.863222,33.404926,0.003263
87.201065,-165.785110,-5.863222,33.404926,0.003557
26.135275,24.246111,-7.847297,-81.875961,0.003699
26.135275,24.246111,-7.847297,-81.875961,0.003919
49.369865,-51.751385,80.919518,-33.274208,0.003632
49.369865,-51.751385,80.919518,-33.274208,0.004719
-142.575058,74.651634,71.322441,59.980209,0.001214
-142.575058,74.651634,71.322441,59.980209,0.001302
121.928299,31.150202,23.337112,28.977983,0.002859
121.928299,31.150202,23.337112,28.977983,0.003859
-1.861778,147.797623,119.922913,-98.320251,0.003054
-1.861778,147.797623,119.922913,-98.320251,0.003603
7.132433,57.032745,45.979973,-15.232943,0.002338
7.132433,57.032745,45.979973,-15.232943,0.002848
-118.935356,-65.878090,-0.269741,96.376343,0.002177
-118.935356,-65.878090,-0.269741,96.376343,0.002899
-61.065792,190.031235,40.962250,-23.804464,0.005170
-61.065792,190.031235,40.962250,-23.804464,0.004665
-37.831203,114.033730,43.012016,-36.013195,0.005075
-37.831203,114.033730,43.012016,-36.013195,0.005617
-229.776123,240.436752,-44.013973,28.041956,0.001696
-229.776123,240.436752,-44.013973,28.041956,0.001550
34.727234,196.935318,11.874112,15.551047,0.003996
34.727234,196.935318,11.874112,15.551047,0.004593
-89.062843,313.582733,72.852058,-37.930946,0.004268
-89.062843,313.582733,72.852058,-37.930946,0.004289
-80.068634,222.817856,-44.059002,-10.540522,0.003267
-80.068634,222.817856,-44.059002,-10.540522,0.003391
-206.136429,99.907028,21.400625,-32.735222,0.003042
-206.136429,99.907028,21.400625,-32.735222,0.003450
23.234589,-75.997498,-46.424198,-64.556496,0.005753
23.234589,-75.997498,-46.424198,-64.556496,0.006188
-168.710342,50.405521,-24.638796,67.977600,0.001923
-168.710342,50.405521,-24.638796,67.977600,0.001708
95.793022,6.904092,81.998642,-9.313912,0.004529
95.793022,6.904092,81.998642,-9.313912,0.005060
-27.997055,123.551514,18.819273,-63.360657,0.004838
-27.997055,123.551514,18.819273,-63.360657,0.004725
-19.002844,32.786633,-70.265305,14.322247,0.003703
-19.002844,32.786633,-70.265305,14.322247,0.003735
-145.070633,-90.124199,-32.372051,21.506752,0.003448
-145.070633,-90.124199,-32.372051,21.506752,0.003801
-191.944916,126.403015,-20.578039,67.418953,0.001888
-191.944916,126.403015,-20.578039,67.418953,0.002056
72.558434,82.901588,87.424377,46.510990,0.004447
72.558434,82.901588,87.424377,46.510990,0.006093
-51.231644,199.548996,16.399549,-1.658668,0.004750
-51.231644,199.548996,16.399549,-1.658668,0.005689
-42.237431,108.784126,22.692545,18.946028,0.003636
-42.237431,108.784126,22.692545,18.946028,0.004498
-168.305222,-14.126701,-52.601433,37.862263,0.003385
-168.305222,-14.126701,-52.601433,37.862263,0.004577
264.503357,-43.501431,-0.094193,-45.545567,0.001486
264.503357,-43.501431,-0.094193,-45.545567,0.001681
140.713287,73.145988,-54.737171,-161.381546,0.001587
140.713287,73.145988,-54.737171,-161.381546,0.001570
149.707504,-17.618887,24.886721,4.965945,0.001215
149.707504,-17.618887,24.886721,4.965945,0.001241
23.639698,-140.529709,78.482445,-12.254194,0.001131
23.639698,-140.529709,78.482445,-12.254194,0.001263
-123.790077,116.647423,-20.664629,8.420330,0.003739
-123.790077,116.647423,-20.664629,8.420330,0.004652
-114.795868,25.882542,-43.984154,57.108871,0.002862
-114.795868,25.882542,-43.984154,57.108871,0.003678
-240.863647,-97.028290,4.635706,-18.659870,0.002665
-240.863647,-97.028290,4.635706,-18.659870,0.003743
8.994212,-90.764877,-41.685581,2.612668,0.003057
8.994212,-90.764877,-41.685581,2.612668,0.003434
-117.073578,-213.675705,57.543507,-2.485655,0.002847
-117.073578,-213.675705,57.543507,-2.485655,0.003495
-126.067795,-122.910828,17.154858,-4.574538,0.002179
-126.067795,-122.910828,17.154858,-4.574538,0.002763
44.911453,-161.332535,-5.193180,3.737352,0.004938
44.911453,-161.332535,-5.193180,3.737352,0.006076
118.886002,-33.219810,-61.896473,-71.612503,0.005787
118.886002,-33.219810,-61.896473,-71.612503,0.005870
-132.403091,60.929966,9.905077,14.236206,0.003633
-132.403091,60.929966,9.905077,14.236206,0.003684
-180.978897,-40.270557,106.299881,-24.664263,0.002995
-180.978897,-40.270557,106.299881,-24.664263,0.003130
-31.835279,-126.071754,44.640133,4.607897,0.006988
-31.835279,-126.071754,44.640133,4.607897,0.006772
-17.979342,29.113676,-66.280769,-40.127537,0.004285
-17.979342,29.113676,-66.280769,-40.127537,0.005054
-235.149017,54.630978,26.247448,-20.135759,0.004140
-235.149017,54.630978,26.247448,-20.135759,0.004036
21.146370,1.212969,-609.614624,-16.863413,0.004875
21.146370,1.212969,-609.614624,-16.863413,0.005294
12.085703,66.854576,25.340755,-18.935020,0.003397
12.085703,66.854576,25.340755,-18.935020,0.003872
99.257889,-98.956482,-19.353020,39.830383,0.004747
99.257889,-98.956482,-19.353020,39.830383,0.004609
38.225708,91.092926,81.052521,46.458546,0.005381
38.225708,91.092926,81.052521,46.458546,0.005077
61.447136,15.088513,50.255405,68.978928,0.005282
61.447136,15.088513,50.255405,68.978928,0.006113
-130.478348,141.548584,88.416573,16.775009,0.001765
-130.478348,141.548584,88.416573,16.775009,0.001687
134.021881,97.968544,-70.423294,-0.489985,0.004158
134.021881,97.968544,-70.423294,-0.489985,0.004999
10.249147,214.652771,28.136250,-54.983322,0.004443
10.249147,214.652771,28.136250,-54.983322,0.004668
19.228582,123.885216,-66.297478,6.593350,0.003400
19.228582,123.885216,-66.297478,6.593350,0.003691
-106.863991,1.011828,31.141378,69.194656,0.003166
-106.863991,1.011828,31.141378,69.194656,0.003755
73.974541,128.112717,-27.813984,16.220118,0.005783
73.974541,128.112717,-27.813984,16.220118,0.007109
-177.314545,222.262497,60.676544,-46.401802,0.003630
-177.314545,222.262497,60.676544,-46.401802,0.004462
-225.890366,121.061974,-107.112251,-4.987272,0.002993
-225.890366,121.061974,-107.112251,-4.987272,0.003790
-76.746727,35.260773,15.909791,69.867920,0.006983
-76.746727,35.260773,15.909791,69.867920,0.008200
-62.890793,190.446213,35.512775,-19.704552,0.004282
-62.890793,190.446213,35.512775,-19.704552,0.006121
-280.060455,215.963501,42.694401,2.905365,0.004138
-280.060455,215.963501,42.694401,2.905365,0.004888
-23.765081,162.545502,-23.550997,38.171501,0.004871
-23.765081,162.545502,-23.550997,38.171501,0.006411
-32.825748,228.187103,34.175869,-16.811253,0.003394
-32.825748,228.187103,34.175869,-16.811253,0.004689
54.346428,62.376049,-63.230618,50.524548,0.004743
54.346428,62.376049,-63.230618,50.524548,0.005581
-6.685745,252.425461,27.441229,48.968426,0.005377
-6.685745,252.425461,27.441229,48.968426,0.006148
16.535685,176.421036,59.726757,25.694712,0.005278
16.535685,176.421036,59.726757,25.694712,0.007403
-175.389786,302.881104,-29.578903,1.799009,0.001764
-175.389786,302.881104,-29.578903,1.799009,0.002043
89.110428,259.301086,-2.042972,79.226410,0.004156
89.110428,259.301086,-2.042972,79.226410,0.006054
-34.662304,375.985321,-28.407398,28.100960,0.004440
-34.662304,375.985321,-28.407398,28.100960,0.005653
-25.682871,285.217743,12.388821,-54.052235,0.003398
-25.682871,285.217743,12.388821,-54.052235,0.004469
-151.775452,162.344345,47.425049,53.155682,0.003164
-151.775452,162.344345,47.425049,53.155682,0.004547
-251.289078,94.149780,49.626522,2.048578,0.004255
-251.289078,94.149780,49.626522,2.048578,0.004311
-299.864929,-7.050748,-37.270103,-11.161669,0.003507
-299.864929,-7.050748,-37.270103,-11.161669,0.003662
-150.721283,-92.851944,-11.654761,-22.075125,0.008184
-150.721283,-92.851944,-11.654761,-22.075125,0.007923
-136.865341,62.333485,11.841612,21.395512,0.005019
-136.865341,62.333485,11.841612,21.395512,0.005914
-354.035004,87.850784,8.109305,48.638851,0.004849
-354.035004,87.850784,8.109305,48.638851,0.004723
-97.739624,34.432781,-48.923336,-37.507595,0.005709
-97.739624,34.432781,-48.923336,-37.507595,0.006195
-106.800293,100.074394,-20.922478,-83.204399,0.003978
-106.800293,100.074394,-20.922478,-83.204399,0.004530
-19.628115,-65.736671,25.618814,9.831431,0.005559
-19.628115,-65.736671,25.618814,9.831431,0.005392
-80.660294,124.312737,61.362110,-66.648376,0.006301
-80.660294,124.312737,61.362110,-66.648376,0.005940
-57.438862,48.308323,79.805672,-12.908928,0.006186
-57.438862,48.308323,79.805672,-12.908928,0.007153
-249.364349,174.768402,-58.026344,-25.200899,0.002067
-249.364349,174.768402,-58.026344,-25.200899,0.001974
15.135884,131.188354,-75.786629,13.842259,0.004870
15.135884,131.188354,-75.786629,13.842259,0.005849
-108.636848,247.872589,21.473911,-41.570629,0.005203
-108.636848,247.872589,21.473911,-41.570629,0.005462
-99.657417,157.105026,0.585974,22.093489,0.003982
-99.657417,157.105026,0.585974,22.093489,0.004318
-225.749985,34.231640,-31.302141,-20.308626,0.003708
-225.749985,34.231640,-31.302141,-20.308626,0.004394
-48.575817,-101.200523,-5.244370,-56.685711,0.002202
-48.575817,-101.200523,-5.244370,-56.685711,0.002298
100.567810,-187.001709,21.062319,-18.989214,0.005138
100.567810,-187.001709,21.062319,-18.989214,0.004973
114.423744,-31.816288,-68.632362,-61.722752,0.003151
114.423744,-31.816288,-68.632362,-61.722752,0.003711
-102.745918,-6.298987,25.394674,9.891467,0.003044
-102.745918,-6.298987,25.394674,9.891467,0.002964
153.549454,-59.716995,-39.079014,-28.353624,0.003584
153.549454,-59.716995,-39.079014,-28.353624,0.003888
144.488785,5.924612,26.725208,-1.627216,0.002497
144.488785,5.924612,26.725208,-1.627216,0.002843
231.660980,-159.886444,-52.401413,-35.548920,0.003490
231.660980,-159.886444,-52.401413,-35.548920,0.003384
170.628784,30.162960,-5.890768,-12.806760,0.003956
170.628784,30.162960,-5.890768,-12.806760,0.003728
193.850220,-45.841454,32.708801,1.305775,0.003883
193.850220,-45.841454,32.708801,1.305775,0.004489
1.924747,80.618622,22.754601,-0.912659,0.001298
266.424957,37.038582,-30.626453,4.357365,0.003057
266.424957,37.038582,-30.626453,4.357365,0.003671
142.652237,153.722809,-52.414013,19.691654,0.003266
142.652237,153.722809,-52.414013,19.691654,0.003428
151.631668,62.955242,-44.870975,11.606595,0.002500
151.631668,62.955242,-44.870975,11.606595,0.002710
25.539097,-59.918140,-73.243797,9.775428,0.002327
25.539097,-59.918140,-73.243797,9.775428,0.002757
149.143616,-85.801193,57.176285,-29.472269,0.004235
149.143616,-85.801193,57.176285,-29.472269,0.004224
162.999573,69.384232,-27.786535,-14.672178,0.002597
162.999573,69.384232,-27.786535,-14.672178,0.003153
-54.170101,94.901535,23.458330,43.850235,0.002509
-54.170101,94.901535,23.458330,43.850235,0.002518
202.125275,41.483524,-49.980724,62.115807,0.002954
202.125275,41.483524,-49.980724,62.115807,0.003302
